,epoch,batchNum,Train loss,AccPBatch
4111,53.0,55.0,-237767092.83677202,0.5703125
4112,53.0,56.0,-237771285.64786774,0.578125
4113,53.0,57.0,-237750826.33213833,0.5234375
4114,53.0,58.0,-237771391.89783996,0.5703125
4115,53.0,59.0,-237781307.58847436,0.6015625
4116,53.0,60.0,-237751582.82309145,0.5234375
4117,53.0,61.0,-237732629.35265672,0.5
4118,53.0,62.0,-237734633.1950625,0.484375
4119,53.0,63.0,-237768733.76968214,0.5703125
4120,53.0,64.0,-237737178.35195464,0.5
4121,53.0,65.0,-237742096.51180714,0.5
4122,53.0,66.0,-237718901.547357,0.453125
4123,53.0,67.0,-237760769.35797507,0.5546875
4124,53.0,68.0,-237754655.01190576,0.5390625
4125,53.0,69.0,-237773044.81957424,0.59375
4126,53.0,70.0,-237762804.8106578,0.5546875
4127,53.0,71.0,-237758276.88486308,0.546875
4128,53.0,72.0,-237784185.1834267,0.6015625
4129,53.0,73.0,-237736266.74814168,0.5
4130,53.0,74.0,-237747662.28654966,0.515625
4131,53.0,75.0,-237791906.73804036,0.6171875
4132,53.0,76.0,-237773633.88668397,0.5859375
4133,53.0,77.0,-237762624.7008506,0.5625
4134,54.0,0.0,-237747042.18025845,0.5078125
4135,54.0,1.0,-237745176.3710258,0.5
4136,54.0,2.0,-237779188.62209988,0.59375
4137,54.0,3.0,-237733002.6991706,0.484375
4138,54.0,4.0,-237726093.37936074,0.484375
4139,54.0,5.0,-237738178.3384289,0.5
4140,54.0,6.0,-237749874.12023607,0.515625
4141,54.0,7.0,-237713935.84586,0.4375
4142,54.0,8.0,-237762427.86916843,0.5546875
4143,54.0,9.0,-237768218.02601486,0.578125
4144,54.0,10.0,-237769472.6018794,0.5859375
4145,54.0,11.0,-237751135.43602645,0.5390625
4146,54.0,12.0,-237767636.74146354,0.578125
4147,54.0,13.0,-237753329.17042062,0.546875
4148,54.0,14.0,-237739449.33973563,0.5
4149,54.0,15.0,-237747616.52059844,0.53125
4150,54.0,16.0,-237745320.63864845,0.5078125
4151,54.0,17.0,-237737514.9735765,0.5
4152,54.0,18.0,-237758516.67634177,0.546875
4153,54.0,19.0,-237722637.7976122,0.4921875
4154,54.0,20.0,-237754844.50548095,0.53125
4155,54.0,21.0,-237735392.50616693,0.5
4156,54.0,22.0,-237752592.92084482,0.5546875
4157,54.0,23.0,-237743932.364057,0.5078125
4158,54.0,24.0,-237730402.56725162,0.484375
4159,54.0,25.0,-237737148.40534413,0.5078125
4160,54.0,26.0,-237745420.29449272,0.5078125
4161,54.0,27.0,-237740728.34361735,0.4921875
4162,54.0,28.0,-237762474.85941538,0.5703125
4163,54.0,29.0,-237779800.12481636,0.59375
4164,54.0,30.0,-237797720.5234157,0.6484375
4165,54.0,31.0,-237750109.00883687,0.53125
4166,54.0,32.0,-237792629.91667295,0.6328125
4167,54.0,33.0,-237766187.79892576,0.5625
4168,54.0,34.0,-237736438.47785482,0.4921875
4169,54.0,35.0,-237772008.55365065,0.5703125
4170,54.0,36.0,-237734623.23457342,0.46875
4171,54.0,37.0,-237756340.22661373,0.5390625
4172,54.0,38.0,-237764474.17816448,0.5625
4173,54.0,39.0,-237755303.1855033,0.5390625
4174,54.0,40.0,-237750112.2097662,0.53125
4175,54.0,41.0,-237772976.04444212,0.5625
4176,54.0,42.0,-237728378.68370223,0.4765625
4177,54.0,43.0,-237764346.2103151,0.5546875
4178,54.0,44.0,-237748533.11766613,0.515625
4179,54.0,45.0,-237780793.11488175,0.59375
4180,54.0,46.0,-237746152.59578672,0.5
4181,54.0,47.0,-237764949.89108673,0.5703125
4182,54.0,48.0,-237760875.89620915,0.5625
4183,54.0,49.0,-237749987.27441967,0.5390625
4184,54.0,50.0,-237783135.7943701,0.59375
4185,54.0,51.0,-237755522.10979298,0.5390625
4186,54.0,52.0,-237787488.64395338,0.6171875
4187,54.0,53.0,-237792200.97797263,0.625
4188,54.0,54.0,-237742948.58576223,0.5234375
4189,54.0,55.0,-237764326.42980877,0.5625
4190,54.0,56.0,-237780561.08479503,0.625
4191,54.0,57.0,-237735698.19918707,0.5234375
4192,54.0,58.0,-237789239.63273352,0.625
4193,54.0,59.0,-237757420.60923064,0.5546875
4194,54.0,60.0,-237739877.65833095,0.4921875
4195,54.0,61.0,-237756331.81488326,0.5390625
4196,54.0,62.0,-237747688.1393184,0.5234375
4197,54.0,63.0,-237747707.01903194,0.5234375
4198,54.0,64.0,-237727446.40193757,0.484375
4199,54.0,65.0,-237766896.23619738,0.5703125
4200,54.0,66.0,-237777946.07550883,0.5859375
4201,54.0,67.0,-237762809.4182209,0.5546875
4202,54.0,68.0,-237737967.51855868,0.5078125
4203,54.0,69.0,-237745730.185766,0.5234375
4204,54.0,70.0,-237760137.1623646,0.59375
4205,54.0,71.0,-237764511.5433434,0.5703125
4206,54.0,72.0,-237771075.52119482,0.5859375
4207,54.0,73.0,-237735439.06359136,0.484375
4208,54.0,74.0,-237769436.4486684,0.5703125
4209,54.0,75.0,-237750867.28504708,0.5234375
4210,54.0,76.0,-237758181.39809608,0.546875
4211,54.0,77.0,-237806599.53875312,0.6484375
4212,55.0,0.0,-237767094.64198878,0.5625
4213,55.0,1.0,-237764302.2825582,0.5625
4214,55.0,2.0,-237757575.87804303,0.5390625
4215,55.0,3.0,-237773957.1862665,0.578125
4216,55.0,4.0,-237731698.78216636,0.5
4217,55.0,5.0,-237761377.8001226,0.546875
4218,55.0,6.0,-237725214.09420553,0.4765625
4219,55.0,7.0,-237746464.02645147,0.53125
4220,55.0,8.0,-237768071.03900746,0.5859375
4221,55.0,9.0,-237732005.06931123,0.484375
4222,55.0,10.0,-237739013.73401996,0.5
4223,55.0,11.0,-237729129.74419546,0.4765625
4224,55.0,12.0,-237797420.99996734,0.6328125
4225,55.0,13.0,-237758684.99516845,0.5546875
4226,55.0,14.0,-237757899.87007144,0.5546875
4227,55.0,15.0,-237730156.9504065,0.4765625
4228,55.0,16.0,-237760470.56714734,0.53125
4229,55.0,17.0,-237728856.0964977,0.5
4230,55.0,18.0,-237760176.50244784,0.546875
4231,55.0,19.0,-237765763.071553,0.5546875
4232,55.0,20.0,-237728435.8306058,0.4765625
4233,55.0,21.0,-237748101.05589458,0.53125
4234,55.0,22.0,-237757829.29199928,0.5546875
4235,55.0,23.0,-237763337.01890558,0.5546875
4236,55.0,24.0,-237797277.38990605,0.625
4237,55.0,25.0,-237779361.9229339,0.5859375
4238,55.0,26.0,-237743179.65923536,0.515625
4239,55.0,27.0,-237736639.69388226,0.5
4240,55.0,28.0,-237741449.69832078,0.5234375
4241,55.0,29.0,-237749376.4678354,0.53125
4242,55.0,30.0,-237753760.56458992,0.5859375
4243,55.0,31.0,-237786777.00313827,0.625
4244,55.0,32.0,-237779577.46216035,0.5859375
4245,55.0,33.0,-237746942.9372195,0.515625
4246,55.0,34.0,-237732081.90922704,0.46875
4247,55.0,35.0,-237761995.71195722,0.5546875
4248,55.0,36.0,-237759956.30524856,0.546875
4249,55.0,37.0,-237731958.6731494,0.484375
4250,55.0,38.0,-237736502.9439403,0.5
4251,55.0,39.0,-237763323.6519169,0.5546875
4252,55.0,40.0,-237738067.11152107,0.5
4253,55.0,41.0,-237747972.0634457,0.53125
4254,55.0,42.0,-237783924.11676165,0.609375
4255,55.0,43.0,-237749719.0752599,0.5234375
4256,55.0,44.0,-237791606.13528472,0.6328125
4257,55.0,45.0,-237750307.8472749,0.5390625
4258,55.0,46.0,-237758325.27514434,0.5546875
4259,55.0,47.0,-237763357.36564285,0.5546875
4260,55.0,48.0,-237758172.3370931,0.546875
4261,55.0,49.0,-237775734.39474493,0.578125
4262,55.0,50.0,-237772234.6429188,0.578125
4263,55.0,51.0,-237748008.46926397,0.5390625
4264,55.0,52.0,-237772693.3927044,0.5703125
4265,55.0,53.0,-237779258.32354164,0.59375
4266,55.0,54.0,-237775372.07772368,0.578125
4267,55.0,55.0,-237749777.55097908,0.53125
4268,55.0,56.0,-237706832.99808538,0.4375
4269,55.0,57.0,-237753107.7670254,0.5390625
4270,55.0,58.0,-237760672.73551953,0.5859375
4271,55.0,59.0,-237737412.91203696,0.5078125
4272,55.0,60.0,-237773660.44098595,0.5859375
4273,55.0,61.0,-237762278.39952284,0.546875
4274,55.0,62.0,-237740981.01638457,0.5078125
4275,55.0,63.0,-237782682.52326325,0.6015625
4276,55.0,64.0,-237771257.03586912,0.5703125
4277,55.0,65.0,-237756892.90669903,0.546875
4278,55.0,66.0,-237754025.68513656,0.546875
4279,55.0,67.0,-237746571.24293354,0.515625
4280,55.0,68.0,-237744998.77785677,0.5234375
4281,55.0,69.0,-237758043.88235548,0.53125
4282,55.0,70.0,-237780112.1990966,0.5859375
4283,55.0,71.0,-237726610.21356714,0.46875
4284,55.0,72.0,-237753721.7987896,0.53125
4285,55.0,73.0,-237757224.62011108,0.5390625
4286,55.0,74.0,-237766835.62946242,0.5859375
4287,55.0,75.0,-237742601.54974732,0.515625
4288,55.0,76.0,-237759139.24102294,0.5390625
4289,55.0,77.0,-237746042.71996528,0.5234375
4290,56.0,0.0,-237723051.2670737,0.4609375
4291,56.0,1.0,-237754051.10315302,0.5234375
4292,56.0,2.0,-237752657.6349396,0.53125
4293,56.0,3.0,-237784355.7029699,0.609375
4294,56.0,4.0,-237724793.1012271,0.4765625
4295,56.0,5.0,-237755822.18743756,0.5390625
4296,56.0,6.0,-237724203.51941445,0.4765625
4297,56.0,7.0,-237736843.0272435,0.5078125
4298,56.0,8.0,-237741984.0698376,0.5546875
4299,56.0,9.0,-237748768.98586154,0.515625
4300,56.0,10.0,-237754400.26532155,0.53125
4301,56.0,11.0,-237733920.1054337,0.5
4302,56.0,12.0,-237794696.74147576,0.640625
4303,56.0,13.0,-237782158.6823107,0.6171875
4304,56.0,14.0,-237757512.72416905,0.546875
4305,56.0,15.0,-237772428.26738018,0.5703125
4306,56.0,16.0,-237760327.7156517,0.5703125
4307,56.0,17.0,-237753851.42799324,0.5234375
4308,56.0,18.0,-237740524.93030998,0.4921875
4309,56.0,19.0,-237748720.93206754,0.53125
4310,56.0,20.0,-237746038.6774396,0.515625
4311,56.0,21.0,-237757137.4746576,0.5546875
4312,56.0,22.0,-237754811.4659069,0.53125
4313,56.0,23.0,-237760533.66044605,0.578125
4314,56.0,24.0,-237754122.48549977,0.546875
4315,56.0,25.0,-237750465.62840036,0.5078125
4316,56.0,26.0,-237771779.72242665,0.5859375
4317,56.0,27.0,-237743248.91504613,0.5078125
4318,56.0,28.0,-237731024.1905178,0.484375
4319,56.0,29.0,-237756449.62486368,0.53125
4320,56.0,30.0,-237744872.92391494,0.5078125
4321,56.0,31.0,-237750124.6731995,0.5390625
4322,56.0,32.0,-237771605.54308414,0.578125
4323,56.0,33.0,-237736598.12601537,0.484375
4324,56.0,34.0,-237757344.14466265,0.546875
4325,56.0,35.0,-237765398.09987277,0.5625
4326,56.0,36.0,-237741044.90477023,0.515625
4327,56.0,37.0,-237764269.16947874,0.5546875
4328,56.0,38.0,-237747971.17446175,0.515625
4329,56.0,39.0,-237778110.27671966,0.59375
4330,56.0,40.0,-237808333.77036172,0.6640625
4331,56.0,41.0,-237761332.32155842,0.578125
4332,56.0,42.0,-237776660.02440828,0.6015625
4333,56.0,43.0,-237774694.44346267,0.59375
4334,56.0,44.0,-237769071.642628,0.578125
4335,56.0,45.0,-237763227.16660953,0.5625
4336,56.0,46.0,-237734751.05928737,0.5
4337,56.0,47.0,-237746045.41214725,0.515625
4338,56.0,48.0,-237759386.07761276,0.546875
4339,56.0,49.0,-237757129.79292342,0.5546875
4340,56.0,50.0,-237755374.25921148,0.53125
4341,56.0,51.0,-237741524.46757564,0.5234375
4342,56.0,52.0,-237779841.67975113,0.609375
4343,56.0,53.0,-237757094.2235177,0.53125
4344,56.0,54.0,-237773946.46538407,0.5703125
4345,56.0,55.0,-237778343.576614,0.578125
4346,56.0,56.0,-237762544.12084338,0.5703125
4347,56.0,57.0,-237748154.31671363,0.5234375
4348,56.0,58.0,-237767058.16619548,0.5859375
4349,56.0,59.0,-237752749.4233581,0.53125
4350,56.0,60.0,-237743250.9654222,0.5078125
4351,56.0,61.0,-237743749.09847853,0.5234375
4352,56.0,62.0,-237775224.61886668,0.578125
4353,56.0,63.0,-237735926.32862753,0.4921875
4354,56.0,64.0,-237747361.46225548,0.53125
4355,56.0,65.0,-237700422.51216188,0.3984375
4356,56.0,66.0,-237750569.8244485,0.5390625
4357,56.0,67.0,-237754241.5826733,0.5625
4358,56.0,68.0,-237733407.2631198,0.5
4359,56.0,69.0,-237749821.10038134,0.5390625
4360,56.0,70.0,-237721307.93557563,0.453125
4361,56.0,71.0,-237753402.29058602,0.5390625
4362,56.0,72.0,-237774809.30916667,0.5859375
4363,56.0,73.0,-237780152.811745,0.6015625
4364,56.0,74.0,-237776237.55517036,0.5859375
4365,56.0,75.0,-237743472.42686576,0.515625
4366,56.0,76.0,-237770126.01378444,0.5703125
4367,56.0,77.0,-237761032.61825854,0.546875
4368,57.0,0.0,-237731100.31243128,0.5
4369,57.0,1.0,-237771146.714,0.5703125
4370,57.0,2.0,-237761478.73445812,0.546875
4371,57.0,3.0,-237766812.77868652,0.5546875
4372,57.0,4.0,-237740695.7215191,0.5234375
4373,57.0,5.0,-237756680.97706795,0.546875
4374,57.0,6.0,-237735601.90865397,0.484375
4375,57.0,7.0,-237784474.2234975,0.6015625
4376,57.0,8.0,-237738007.838375,0.5
4377,57.0,9.0,-237791916.1436934,0.609375
4378,57.0,10.0,-237767431.25971398,0.5625
4379,57.0,11.0,-237748511.9468764,0.515625
4380,57.0,12.0,-237752800.03586543,0.5390625
4381,57.0,13.0,-237739104.01331666,0.5
4382,57.0,14.0,-237766939.4397863,0.5703125
4383,57.0,15.0,-237774178.42093304,0.5859375
4384,57.0,16.0,-237751460.1729434,0.546875
4385,57.0,17.0,-237715680.7680773,0.4453125
4386,57.0,18.0,-237781831.763502,0.609375
4387,57.0,19.0,-237771478.736532,0.578125
4388,57.0,20.0,-237746213.19066328,0.515625
4389,57.0,21.0,-237786275.95487836,0.6015625
4390,57.0,22.0,-237751573.60016575,0.53125
4391,57.0,23.0,-237756085.7788506,0.5390625
4392,57.0,24.0,-237766244.9538005,0.5703125
4393,57.0,25.0,-237783524.19827792,0.6328125
4394,57.0,26.0,-237764628.62212846,0.5625
4395,57.0,27.0,-237754326.40147516,0.53125
4396,57.0,28.0,-237752574.60717192,0.5390625
4397,57.0,29.0,-237748251.78062764,0.515625
4398,57.0,30.0,-237755267.49562827,0.5546875
4399,57.0,31.0,-237724836.26166263,0.453125
4400,57.0,32.0,-237742345.51237857,0.5234375
4401,57.0,33.0,-237738622.15610734,0.5
4402,57.0,34.0,-237766411.91184545,0.5859375
4403,57.0,35.0,-237771287.7229687,0.578125
4404,57.0,36.0,-237754548.40148717,0.5546875
4405,57.0,37.0,-237739482.58935052,0.4921875
4406,57.0,38.0,-237735647.95264074,0.4921875
4407,57.0,39.0,-237728799.5580087,0.46875
4408,57.0,40.0,-237772012.157899,0.5546875
4409,57.0,41.0,-237740933.11054596,0.5
4410,57.0,42.0,-237749853.6533628,0.546875
4411,57.0,43.0,-237766789.61884284,0.5703125
4412,57.0,44.0,-237740607.26933405,0.5234375
4413,57.0,45.0,-237754678.96594903,0.53125
4414,57.0,46.0,-237743571.51619175,0.515625
4415,57.0,47.0,-237770605.5162646,0.5703125
4416,57.0,48.0,-237744796.9491342,0.5234375
4417,57.0,49.0,-237795547.25165677,0.625
4418,57.0,50.0,-237770861.5487491,0.5859375
4419,57.0,51.0,-237754652.15375564,0.5390625
4420,57.0,52.0,-237730658.70254475,0.4765625
4421,57.0,53.0,-237737949.768969,0.5
4422,57.0,54.0,-237768092.34079304,0.578125
4423,57.0,55.0,-237767351.10175183,0.5546875
4424,57.0,56.0,-237745358.89122102,0.5
4425,57.0,57.0,-237773383.5648765,0.578125
4426,57.0,58.0,-237765326.6033586,0.578125
4427,57.0,59.0,-237728191.263779,0.4765625
4428,57.0,60.0,-237767134.26141572,0.5703125
4429,57.0,61.0,-237732296.02355236,0.5
4430,57.0,62.0,-237785288.5611265,0.609375
4431,57.0,63.0,-237772604.05990723,0.59375
4432,57.0,64.0,-237755852.92713106,0.53125
4433,57.0,65.0,-237745449.36193192,0.515625
4434,57.0,66.0,-237760323.87203214,0.5546875
4435,57.0,67.0,-237781899.87881017,0.6015625
4436,57.0,68.0,-237724447.04837066,0.46875
4437,57.0,69.0,-237743074.23550835,0.515625
4438,57.0,70.0,-237760234.1505058,0.5390625
4439,57.0,71.0,-237754619.7060307,0.5390625
4440,57.0,72.0,-237767066.10556194,0.578125
4441,57.0,73.0,-237735657.38988432,0.5
4442,57.0,74.0,-237752522.9212857,0.5390625
4443,57.0,75.0,-237773029.05539456,0.5859375
4444,57.0,76.0,-237743880.2621101,0.515625
4445,57.0,77.0,-237776325.86634672,0.59375
4446,58.0,0.0,-237794408.26328105,0.6484375
4447,58.0,1.0,-237766064.65826422,0.59375
4448,58.0,2.0,-237775284.79249772,0.5703125
4449,58.0,3.0,-237770294.9355491,0.5703125
4450,58.0,4.0,-237725469.8790862,0.4765625
4451,58.0,5.0,-237729477.90840873,0.484375
4452,58.0,6.0,-237756020.1722568,0.5390625
4453,58.0,7.0,-237761669.77414092,0.5625
4454,58.0,8.0,-237744858.26303586,0.5078125
4455,58.0,9.0,-237774632.8217222,0.5859375
4456,58.0,10.0,-237748611.87846705,0.5234375
4457,58.0,11.0,-237760227.8582537,0.546875
4458,58.0,12.0,-237745623.4377805,0.5234375
4459,58.0,13.0,-237757433.59073883,0.5546875
4460,58.0,14.0,-237756776.07174522,0.5703125
4461,58.0,15.0,-237743135.5129709,0.5234375
4462,58.0,16.0,-237756640.5819327,0.5703125
4463,58.0,17.0,-237714051.12308794,0.4453125
4464,58.0,18.0,-237749130.3947533,0.5390625
4465,58.0,19.0,-237748559.97000474,0.5234375
4466,58.0,20.0,-237775943.6498977,0.5859375
4467,58.0,21.0,-237759865.7871102,0.5546875
4468,58.0,22.0,-237767500.3255327,0.5546875
4469,58.0,23.0,-237751403.100262,0.53125
4470,58.0,24.0,-237724534.16173166,0.4765625
4471,58.0,25.0,-237757247.97883457,0.5390625
4472,58.0,26.0,-237716789.19174892,0.46875
4473,58.0,27.0,-237782704.6415968,0.6015625
4474,58.0,28.0,-237761369.44565484,0.546875
4475,58.0,29.0,-237744727.31809434,0.5
4476,58.0,30.0,-237743464.75832388,0.515625
4477,58.0,31.0,-237749760.19511262,0.5234375
4478,58.0,32.0,-237763251.3028945,0.5625
4479,58.0,33.0,-237736765.13846135,0.5078125
4480,58.0,34.0,-237728800.79613575,0.4765625
4481,58.0,35.0,-237756852.4972158,0.5546875
4482,58.0,36.0,-237780133.48313755,0.6015625
4483,58.0,37.0,-237766549.22776434,0.578125
4484,58.0,38.0,-237767807.7977578,0.5859375
4485,58.0,39.0,-237753272.5085149,0.53125
4486,58.0,40.0,-237770848.99681184,0.578125
4487,58.0,41.0,-237756105.42182225,0.53125
4488,58.0,42.0,-237748210.70291263,0.515625
4489,58.0,43.0,-237791433.53836936,0.6328125
4490,58.0,44.0,-237750326.83572406,0.5390625
4491,58.0,45.0,-237759851.24344343,0.546875
4492,58.0,46.0,-237779113.29929143,0.578125
4493,58.0,47.0,-237791140.00606212,0.6171875
4494,58.0,48.0,-237767850.6556552,0.5703125
4495,58.0,49.0,-237751330.4092414,0.5390625
4496,58.0,50.0,-237754073.70846856,0.546875
4497,58.0,51.0,-237737329.9495992,0.484375
4498,58.0,52.0,-237760935.60173553,0.5625
4499,58.0,53.0,-237787715.6889134,0.625
4500,58.0,54.0,-237710261.28112268,0.4375
4501,58.0,55.0,-237749980.84334737,0.5234375
4502,58.0,56.0,-237775908.65761134,0.5859375
4503,58.0,57.0,-237759116.10280064,0.5390625
4504,58.0,58.0,-237747897.63316643,0.53125
4505,58.0,59.0,-237747029.2654339,0.5390625
4506,58.0,60.0,-237735343.23427,0.5
4507,58.0,61.0,-237764487.0788436,0.5703125
4508,58.0,62.0,-237734118.66865236,0.484375
4509,58.0,63.0,-237766079.18289104,0.5859375
4510,58.0,64.0,-237738008.0390495,0.5
4511,58.0,65.0,-237754087.80410734,0.5390625
4512,58.0,66.0,-237769937.83625033,0.5703125
4513,58.0,67.0,-237748001.46809074,0.5078125
4514,58.0,68.0,-237754659.16546658,0.53125
4515,58.0,69.0,-237771849.15598825,0.5859375
4516,58.0,70.0,-237728937.14255276,0.484375
4517,58.0,71.0,-237746430.67778635,0.5234375
4518,58.0,72.0,-237746749.20895764,0.5234375
4519,58.0,73.0,-237760768.78091624,0.546875
4520,58.0,74.0,-237751552.95218796,0.5234375
4521,58.0,75.0,-237761543.607133,0.5390625
4522,58.0,76.0,-237739253.11578164,0.5078125
4523,58.0,77.0,-237770610.32624924,0.5859375
4524,59.0,0.0,-237748467.19953823,0.515625
4525,59.0,1.0,-237768637.00064835,0.5703125
4526,59.0,2.0,-237763269.43729904,0.5703125
4527,59.0,3.0,-237744952.07528502,0.5078125
4528,59.0,4.0,-237751034.365933,0.53125
4529,59.0,5.0,-237753715.76882163,0.5390625
4530,59.0,6.0,-237756975.41053462,0.546875
4531,59.0,7.0,-237738924.60011536,0.5
4532,59.0,8.0,-237766857.7040241,0.578125
4533,59.0,9.0,-237756482.28154635,0.5546875
4534,59.0,10.0,-237737315.35425463,0.5234375
4535,59.0,11.0,-237770572.61907342,0.5703125
4536,59.0,12.0,-237767650.35446066,0.59375
4537,59.0,13.0,-237742424.46339056,0.515625
4538,59.0,14.0,-237703758.17808983,0.4140625
4539,59.0,15.0,-237747328.79794064,0.5390625
4540,59.0,16.0,-237770169.47139683,0.59375
4541,59.0,17.0,-237750543.46947348,0.5234375
4542,59.0,18.0,-237725547.18279845,0.484375
4543,59.0,19.0,-237768025.29288933,0.59375
4544,59.0,20.0,-237736168.86212838,0.4921875
4545,59.0,21.0,-237713960.68524507,0.4453125
4546,59.0,22.0,-237769837.15214247,0.5703125
4547,59.0,23.0,-237743153.62752756,0.5234375
4548,59.0,24.0,-237794001.71248513,0.625
4549,59.0,25.0,-237799863.37547672,0.640625
4550,59.0,26.0,-237741043.37767914,0.5078125
4551,59.0,27.0,-237763794.05393082,0.5625
4552,59.0,28.0,-237740576.0270873,0.4921875
4553,59.0,29.0,-237744683.15221527,0.515625
4554,59.0,30.0,-237758121.32381907,0.546875
4555,59.0,31.0,-237761154.51860014,0.5546875
4556,59.0,32.0,-237747734.2810298,0.53125
4557,59.0,33.0,-237747216.57079214,0.5234375
4558,59.0,34.0,-237764891.7695456,0.5625
4559,59.0,35.0,-237776968.2582578,0.59375
4560,59.0,36.0,-237753744.3245911,0.546875
4561,59.0,37.0,-237743328.54510018,0.5234375
4562,59.0,38.0,-237741547.76723093,0.515625
4563,59.0,39.0,-237754776.67842487,0.53125
4564,59.0,40.0,-237791991.41389543,0.6328125
4565,59.0,41.0,-237750709.3915459,0.5625
4566,59.0,42.0,-237775847.76555806,0.5859375
4567,59.0,43.0,-237781871.47111368,0.6015625
4568,59.0,44.0,-237736687.06200695,0.5078125
4569,59.0,45.0,-237752147.32309586,0.5234375
4570,59.0,46.0,-237704098.39150637,0.421875
4571,59.0,47.0,-237717784.66412133,0.4609375
4572,59.0,48.0,-237754340.08180395,0.546875
4573,59.0,49.0,-237770399.96762106,0.5703125
4574,59.0,50.0,-237767464.23232695,0.578125
4575,59.0,51.0,-237755583.35752124,0.5390625
4576,59.0,52.0,-237785969.27681777,0.609375
4577,59.0,53.0,-237753605.92712167,0.53125
4578,59.0,54.0,-237742575.69764,0.515625
4579,59.0,55.0,-237726138.72746786,0.46875
4580,59.0,56.0,-237763357.3910885,0.546875
4581,59.0,57.0,-237756880.41435662,0.546875
4582,59.0,58.0,-237758945.10161695,0.546875
4583,59.0,59.0,-237789250.4912901,0.625
4584,59.0,60.0,-237728286.7457961,0.4765625
4585,59.0,61.0,-237727642.369458,0.4765625
4586,59.0,62.0,-237747074.96139157,0.5078125
4587,59.0,63.0,-237763247.38224256,0.5546875
4588,59.0,64.0,-237787202.05803877,0.609375
4589,59.0,65.0,-237739741.3116153,0.5
4590,59.0,66.0,-237794553.61924914,0.625
4591,59.0,67.0,-237756770.0144382,0.546875
4592,59.0,68.0,-237754260.5085882,0.5390625
4593,59.0,69.0,-237752363.49314934,0.546875
4594,59.0,70.0,-237778953.89626914,0.5859375
4595,59.0,71.0,-237757497.51448843,0.5390625
