,epoch,batchNum,Train loss,AccPBatch
4058,53.0,2.0,-1218036067.4948792,0.5546875
4059,53.0,3.0,-1218013707.1950498,0.515625
4060,53.0,4.0,-1218068694.7199593,0.546875
4061,53.0,5.0,-1218129953.5895445,0.6015625
4062,53.0,6.0,-1218099843.768351,0.5390625
4063,53.0,7.0,-1218106104.0442867,0.5546875
4064,53.0,8.0,-1218006622.9807663,0.5234375
4065,53.0,9.0,-1218088363.4062436,0.546875
4066,53.0,10.0,-1218010664.8728054,0.484375
4067,53.0,11.0,-1218076628.1051822,0.515625
4068,53.0,12.0,-1218007729.584583,0.484375
4069,53.0,13.0,-1217920437.2131438,0.5
4070,53.0,14.0,-1218067859.8789947,0.5625
4071,53.0,15.0,-1218121990.5645049,0.546875
4072,53.0,16.0,-1217976469.840833,0.546875
4073,53.0,17.0,-1218091617.1509902,0.5859375
4074,53.0,18.0,-1218126915.4334624,0.578125
4075,53.0,19.0,-1217936533.1977327,0.578125
4076,53.0,20.0,-1217994591.4529872,0.46875
4077,53.0,21.0,-1218044988.7590766,0.5546875
4078,53.0,22.0,-1218019228.2601137,0.5078125
4079,53.0,23.0,-1217968232.9504719,0.53125
4080,53.0,24.0,-1218097988.8822567,0.5
4081,53.0,25.0,-1218084825.8805223,0.5703125
4082,53.0,26.0,-1218097182.3344817,0.5859375
4083,53.0,27.0,-1218150574.8907096,0.5625
4084,53.0,28.0,-1218083013.8594236,0.546875
4085,53.0,29.0,-1218016259.1638334,0.484375
4086,53.0,30.0,-1218134987.9077666,0.578125
4087,53.0,31.0,-1218107402.659627,0.59375
4088,53.0,32.0,-1218008166.5714285,0.5390625
4089,53.0,33.0,-1218045041.911766,0.515625
4090,53.0,34.0,-1218120653.8906353,0.5859375
4091,53.0,35.0,-1218021320.0644035,0.5078125
4092,53.0,36.0,-1218017132.9826097,0.46875
4093,53.0,37.0,-1218181748.960957,0.640625
4094,53.0,38.0,-1218042201.8039858,0.5703125
4095,53.0,39.0,-1218029670.6397278,0.4765625
4096,53.0,40.0,-1217996768.0562396,0.4921875
4097,53.0,41.0,-1218180276.9224634,0.609375
4098,53.0,42.0,-1218091890.4555852,0.5703125
4099,53.0,43.0,-1218161615.6696904,0.6015625
4100,53.0,44.0,-1218046788.3206422,0.53125
4101,53.0,45.0,-1218085139.4958715,0.5625
4102,53.0,46.0,-1218088979.0302138,0.53125
4103,53.0,47.0,-1218020708.915684,0.5625
4104,53.0,48.0,-1218059723.646543,0.5078125
4105,53.0,49.0,-1218159394.592572,0.6484375
4106,53.0,50.0,-1218080063.1973693,0.5234375
4107,53.0,51.0,-1218009107.907357,0.4921875
4108,53.0,52.0,-1217963222.8283734,0.5
4109,53.0,53.0,-1218133368.2826583,0.5546875
4110,53.0,54.0,-1218178530.9618995,0.609375
4111,53.0,55.0,-1218037697.3551044,0.5234375
4112,53.0,56.0,-1218048273.8250477,0.5390625
4113,53.0,57.0,-1218090828.5396216,0.5390625
4114,53.0,58.0,-1218058584.9425209,0.5234375
4115,53.0,59.0,-1218112767.9594083,0.6015625
4116,53.0,60.0,-1218004708.254095,0.515625
4117,53.0,61.0,-1218102195.3386405,0.515625
4118,53.0,62.0,-1218133857.951597,0.59375
4119,53.0,63.0,-1218078507.6298208,0.6015625
4120,53.0,64.0,-1218024362.9963298,0.5546875
4121,53.0,65.0,-1217982301.01261,0.4921875
4122,53.0,66.0,-1217988662.19056,0.546875
4123,53.0,67.0,-1218018335.6992204,0.5078125
4124,53.0,68.0,-1218021216.4190555,0.546875
4125,53.0,69.0,-1217942145.0677717,0.4921875
4126,53.0,70.0,-1218043421.1741304,0.46875
4127,53.0,71.0,-1218181850.4176993,0.625
4128,53.0,72.0,-1218006210.48565,0.515625
4129,53.0,73.0,-1218069620.6929204,0.5390625
4130,53.0,74.0,-1217915823.8209145,0.5
4131,53.0,75.0,-1218174322.6565676,0.5859375
4132,53.0,76.0,-1217992024.9786832,0.46875
4133,53.0,77.0,-1218059868.4778633,0.5
4134,54.0,0.0,-1218015114.7574604,0.484375
4135,54.0,1.0,-1218135397.1517172,0.578125
4136,54.0,2.0,-1218033086.3518744,0.5078125
4137,54.0,3.0,-1217914243.454532,0.515625
4138,54.0,4.0,-1218057956.7771966,0.546875
4139,54.0,5.0,-1218007373.813298,0.5078125
4140,54.0,6.0,-1218122817.8759358,0.5703125
4141,54.0,7.0,-1218072320.4682007,0.5703125
4142,54.0,8.0,-1217994738.3648765,0.53125
4143,54.0,9.0,-1218072343.7397528,0.5234375
4144,54.0,10.0,-1218088150.0732453,0.578125
4145,54.0,11.0,-1218067015.3141456,0.5625
4146,54.0,12.0,-1218084946.204352,0.5546875
4147,54.0,13.0,-1217950331.2804494,0.4609375
4148,54.0,14.0,-1217927660.3813255,0.4765625
4149,54.0,15.0,-1218028497.925298,0.53125
4150,54.0,16.0,-1218115070.4082413,0.59375
4151,54.0,17.0,-1218007837.3409278,0.5703125
4152,54.0,18.0,-1218039602.102188,0.546875
4153,54.0,19.0,-1218093419.299187,0.59375
4154,54.0,20.0,-1218066879.2532036,0.515625
4155,54.0,21.0,-1218232394.8671966,0.640625
4156,54.0,22.0,-1218105571.6040053,0.515625
4157,54.0,23.0,-1218254804.715421,0.6640625
4158,54.0,24.0,-1218051598.2587206,0.5
4159,54.0,25.0,-1218177042.257902,0.5859375
4160,54.0,26.0,-1218055902.608817,0.5703125
4161,54.0,27.0,-1217989543.84017,0.515625
4162,54.0,28.0,-1218018984.499115,0.5390625
4163,54.0,29.0,-1218088167.237697,0.5625
4164,54.0,30.0,-1218042279.345178,0.5078125
4165,54.0,31.0,-1218102850.1087568,0.5625
4166,54.0,32.0,-1218144254.8752038,0.5859375
4167,54.0,33.0,-1217944450.1541045,0.5078125
4168,54.0,34.0,-1218143336.076622,0.59375
4169,54.0,35.0,-1218059139.8567111,0.5
4170,54.0,36.0,-1218000504.6025,0.453125
4171,54.0,37.0,-1218121957.4570258,0.5625
4172,54.0,38.0,-1218103492.179372,0.546875
4173,54.0,39.0,-1218186637.240407,0.625
4174,54.0,40.0,-1218019578.318996,0.515625
4175,54.0,41.0,-1218113981.4287112,0.53125
4176,54.0,42.0,-1218094786.9824655,0.5859375
4177,54.0,43.0,-1218006113.8203056,0.5390625
4178,54.0,44.0,-1218141085.3566124,0.625
4179,54.0,45.0,-1218042593.8942783,0.5546875
4180,54.0,46.0,-1218044407.9872613,0.5625
4181,54.0,47.0,-1217977174.7321222,0.484375
4182,54.0,48.0,-1217989158.066566,0.484375
4183,54.0,49.0,-1218142709.8363996,0.5703125
4184,54.0,50.0,-1217965326.9398024,0.5078125
4185,54.0,51.0,-1218002053.7549078,0.5078125
4186,54.0,52.0,-1218038672.0158453,0.5625
4187,54.0,53.0,-1217985596.5972812,0.5
4188,54.0,54.0,-1217988660.3619428,0.5
4189,54.0,55.0,-1218008428.7337968,0.4921875
4190,54.0,56.0,-1217919850.1751943,0.4453125
4191,54.0,57.0,-1218027196.8208058,0.5703125
4192,54.0,58.0,-1218039405.9089415,0.53125
4193,54.0,59.0,-1218038569.8500662,0.46875
4194,54.0,60.0,-1217981695.5749862,0.5
4195,54.0,61.0,-1217986352.501003,0.5
4196,54.0,62.0,-1218118198.2954783,0.546875
4197,54.0,63.0,-1218119603.3974717,0.5546875
4198,54.0,64.0,-1218116057.1438193,0.5546875
4199,54.0,65.0,-1218101478.700107,0.5703125
4200,54.0,66.0,-1218148260.0074105,0.546875
4201,54.0,67.0,-1218116932.039341,0.578125
4202,54.0,68.0,-1218003834.1877685,0.515625
4203,54.0,69.0,-1218120533.6726174,0.546875
4204,54.0,70.0,-1218259499.3195553,0.6796875
4205,54.0,71.0,-1217990869.1880097,0.4921875
4206,54.0,72.0,-1218130927.5747132,0.5859375
4207,54.0,73.0,-1217958048.5925958,0.484375
4208,54.0,74.0,-1218127527.22686,0.578125
4209,54.0,75.0,-1217879692.8789346,0.5546875
4210,54.0,76.0,-1218088588.769479,0.5625
4211,54.0,77.0,-1218077819.1373608,0.5234375
4212,55.0,0.0,-1217942243.7832482,0.5625
4213,55.0,1.0,-1217970735.3090312,0.5234375
4214,55.0,2.0,-1218138224.65464,0.578125
4215,55.0,3.0,-1218054054.7654727,0.53125
4216,55.0,4.0,-1218057856.5046854,0.5078125
4217,55.0,5.0,-1218037517.2189927,0.5546875
4218,55.0,6.0,-1218075887.8868287,0.5625
4219,55.0,7.0,-1218051619.3829615,0.5234375
4220,55.0,8.0,-1218026383.7496223,0.5546875
4221,55.0,9.0,-1218041264.775789,0.5234375
4222,55.0,10.0,-1218088092.9702158,0.5546875
4223,55.0,11.0,-1217991459.878357,0.5234375
4224,55.0,12.0,-1218097774.9418454,0.515625
4225,55.0,13.0,-1218021796.2224371,0.5234375
4226,55.0,14.0,-1218129745.7390246,0.5703125
4227,55.0,15.0,-1218086135.4494617,0.59375
4228,55.0,16.0,-1218025681.0353281,0.609375
4229,55.0,17.0,-1218007659.4674385,0.53125
4230,55.0,18.0,-1217943803.0881207,0.4609375
4231,55.0,19.0,-1217981163.0668747,0.5
4232,55.0,20.0,-1217971506.1994486,0.515625
4233,55.0,21.0,-1218111063.1182618,0.546875
4234,55.0,22.0,-1218063208.1699097,0.5859375
4235,55.0,23.0,-1218196716.7015653,0.65625
4236,55.0,24.0,-1218137471.7105248,0.5625
4237,55.0,25.0,-1218114249.332114,0.5390625
4238,55.0,26.0,-1218128998.0703409,0.59375
4239,55.0,27.0,-1218128516.5027652,0.5859375
4240,55.0,28.0,-1217922050.312244,0.4453125
4241,55.0,29.0,-1218037263.841267,0.546875
4242,55.0,30.0,-1218282720.5188851,0.6796875
4243,55.0,31.0,-1218019938.0921826,0.5234375
4244,55.0,32.0,-1217933536.4673054,0.5390625
4245,55.0,33.0,-1218126403.1755626,0.5859375
4246,55.0,34.0,-1218094425.203451,0.5234375
4247,55.0,35.0,-1218019588.2839818,0.578125
4248,55.0,36.0,-1217964629.8804195,0.4921875
4249,55.0,37.0,-1217988471.4166512,0.546875
4250,55.0,38.0,-1217969156.832438,0.46875
4251,55.0,39.0,-1218104754.9997475,0.5625
4252,55.0,40.0,-1218084929.2901263,0.546875
4253,55.0,41.0,-1218202831.442812,0.6015625
4254,55.0,42.0,-1218133763.8921568,0.625
4255,55.0,43.0,-1218090410.538891,0.5546875
4256,55.0,44.0,-1218058316.546981,0.5546875
4257,55.0,45.0,-1217982113.949371,0.546875
4258,55.0,46.0,-1218001349.8584828,0.5078125
4259,55.0,47.0,-1218179422.5304065,0.5859375
4260,55.0,48.0,-1218032791.5314457,0.53125
4261,55.0,49.0,-1218064613.3262613,0.546875
4262,55.0,50.0,-1217990223.9712992,0.53125
4263,55.0,51.0,-1218121356.0180292,0.5546875
4264,55.0,52.0,-1218096065.2632763,0.5234375
4265,55.0,53.0,-1218074127.3892665,0.5390625
4266,55.0,54.0,-1218036041.3760612,0.5078125
4267,55.0,55.0,-1217912815.5217452,0.5078125
4268,55.0,56.0,-1218083576.3585377,0.5703125
4269,55.0,57.0,-1217837587.562222,0.4921875
4270,55.0,58.0,-1218147398.2582564,0.578125
4271,55.0,59.0,-1217988191.6466203,0.5
4272,55.0,60.0,-1217967213.811656,0.484375
4273,55.0,61.0,-1218104086.3372917,0.5546875
4274,55.0,62.0,-1218011445.032509,0.484375
4275,55.0,63.0,-1217981532.5420845,0.5078125
4276,55.0,64.0,-1217921618.333808,0.453125
4277,55.0,65.0,-1217993992.8539991,0.53125
4278,55.0,66.0,-1218055082.3831277,0.546875
4279,55.0,67.0,-1218024680.3792267,0.5625
4280,55.0,68.0,-1218041241.7862797,0.4921875
4281,55.0,69.0,-1217981122.264476,0.5390625
4282,55.0,70.0,-1218104586.5478497,0.5859375
4283,55.0,71.0,-1218115442.1236644,0.5390625
4284,55.0,72.0,-1218008046.063988,0.5
4285,55.0,73.0,-1218139866.7589984,0.5703125
4286,55.0,74.0,-1218027165.0183764,0.5234375
4287,55.0,75.0,-1218030621.8637524,0.546875
4288,55.0,76.0,-1217911265.4579582,0.5
4289,55.0,77.0,-1218162961.4311805,0.59375
4290,56.0,0.0,-1217986998.8684278,0.53125
4291,56.0,1.0,-1217984921.1877277,0.46875
4292,56.0,2.0,-1218150299.993387,0.5703125
4293,56.0,3.0,-1218146526.1649091,0.578125
4294,56.0,4.0,-1218149016.4241157,0.578125
4295,56.0,5.0,-1218033433.517369,0.578125
4296,56.0,6.0,-1218032739.8008277,0.5234375
4297,56.0,7.0,-1218067739.2119803,0.515625
4298,56.0,8.0,-1218135404.3160014,0.6015625
4299,56.0,9.0,-1218070750.3790247,0.5390625
4300,56.0,10.0,-1218073616.2672288,0.5390625
4301,56.0,11.0,-1218105922.0863733,0.5546875
4302,56.0,12.0,-1218107496.393053,0.5546875
4303,56.0,13.0,-1218032113.8448098,0.53125
4304,56.0,14.0,-1217926508.8143551,0.4453125
4305,56.0,15.0,-1218120682.2060487,0.546875
4306,56.0,16.0,-1218117107.4244194,0.5859375
4307,56.0,17.0,-1218112318.9361587,0.578125
4308,56.0,18.0,-1218232172.2042007,0.625
4309,56.0,19.0,-1218190741.043212,0.640625
4310,56.0,20.0,-1218129171.516465,0.5859375
4311,56.0,21.0,-1218070933.6946974,0.5625
4312,56.0,22.0,-1218043098.0460727,0.5546875
4313,56.0,23.0,-1218137511.7371814,0.5625
4314,56.0,24.0,-1218087677.266894,0.5625
4315,56.0,25.0,-1218018764.3867357,0.5390625
4316,56.0,26.0,-1218164085.1791596,0.6015625
4317,56.0,27.0,-1218082227.5982826,0.546875
4318,56.0,28.0,-1218021434.0235035,0.5390625
4319,56.0,29.0,-1218057711.2166474,0.5546875
4320,56.0,30.0,-1218145198.1224189,0.59375
4321,56.0,31.0,-1217993603.4578722,0.5078125
4322,56.0,32.0,-1218148827.8522754,0.5859375
4323,56.0,33.0,-1217945458.08378,0.46875
4324,56.0,34.0,-1217988392.769622,0.5390625
4325,56.0,35.0,-1218035712.4506176,0.6171875
4326,56.0,36.0,-1218140078.590582,0.5625
4327,56.0,37.0,-1218094621.2787402,0.5625
4328,56.0,38.0,-1217957564.7700193,0.4453125
4329,56.0,39.0,-1218095834.4721742,0.5234375
4330,56.0,40.0,-1218107361.871473,0.5859375
4331,56.0,41.0,-1218116878.096641,0.5625
4332,56.0,42.0,-1218025333.5062494,0.5234375
4333,56.0,43.0,-1217991794.2769597,0.4921875
4334,56.0,44.0,-1218071137.9014106,0.5
4335,56.0,45.0,-1218110385.9921105,0.5625
4336,56.0,46.0,-1218034360.022224,0.5234375
4337,56.0,47.0,-1218084591.6212227,0.59375
4338,56.0,48.0,-1218138018.6237757,0.5625
4339,56.0,49.0,-1218074554.4811516,0.5390625
4340,56.0,50.0,-1218023047.8858306,0.5
4341,56.0,51.0,-1218008836.728448,0.484375
4342,56.0,52.0,-1218050428.451429,0.5703125
4343,56.0,53.0,-1218038251.9881957,0.515625
4344,56.0,54.0,-1218018009.0623078,0.5
4345,56.0,55.0,-1218072481.9965022,0.5625
4346,56.0,56.0,-1217906269.9051375,0.4609375
4347,56.0,57.0,-1217910283.2035544,0.46875
4348,56.0,58.0,-1218073290.842107,0.5546875
4349,56.0,59.0,-1218173415.3184094,0.6015625
4350,56.0,60.0,-1218017860.2816868,0.5234375
4351,56.0,61.0,-1218042414.1428776,0.578125
4352,56.0,62.0,-1218112027.5074918,0.5546875
4353,56.0,63.0,-1218086631.81921,0.5625
4354,56.0,64.0,-1217989787.337216,0.4375
4355,56.0,65.0,-1217906680.5551362,0.453125
4356,56.0,66.0,-1218179639.4041984,0.6171875
4357,56.0,67.0,-1218152410.2149215,0.5625
4358,56.0,68.0,-1218167088.7104747,0.578125
4359,56.0,69.0,-1217925493.928216,0.4921875
4360,56.0,70.0,-1218009220.2187324,0.46875
4361,56.0,71.0,-1217981631.963888,0.5234375
4362,56.0,72.0,-1217967021.6378548,0.484375
4363,56.0,73.0,-1218168677.4984703,0.59375
4364,56.0,74.0,-1218065320.2693741,0.53125
4365,56.0,75.0,-1217904531.4435165,0.5546875
4366,56.0,76.0,-1218020277.5774877,0.484375
4367,56.0,77.0,-1218132728.7079782,0.546875
4368,57.0,0.0,-1218031392.8836539,0.546875
4369,57.0,1.0,-1218096070.3913305,0.5078125
4370,57.0,2.0,-1218025074.4750595,0.453125
4371,57.0,3.0,-1218062832.1545053,0.578125
4372,57.0,4.0,-1218166898.2084587,0.5859375
4373,57.0,5.0,-1218018825.5211835,0.5
4374,57.0,6.0,-1218017914.489949,0.4921875
4375,57.0,7.0,-1218005261.0304236,0.546875
4376,57.0,8.0,-1218169952.3676484,0.5859375
4377,57.0,9.0,-1218089023.2104554,0.515625
4378,57.0,10.0,-1218008363.7460668,0.5234375
4379,57.0,11.0,-1218020465.0750263,0.5625
4380,57.0,12.0,-1218102012.7100658,0.546875
4381,57.0,13.0,-1218076642.492192,0.5625
4382,57.0,14.0,-1218090418.845378,0.5625
4383,57.0,15.0,-1217935467.994369,0.53125
4384,57.0,16.0,-1218032462.055174,0.5546875
4385,57.0,17.0,-1218167827.1258504,0.625
4386,57.0,18.0,-1218115106.109904,0.5703125
4387,57.0,19.0,-1218098031.378713,0.578125
4388,57.0,20.0,-1218265804.0666833,0.640625
4389,57.0,21.0,-1218010020.1151567,0.5
4390,57.0,22.0,-1217976976.6052966,0.5
4391,57.0,23.0,-1218087032.3580973,0.5390625
4392,57.0,24.0,-1217918736.2926471,0.46875
4393,57.0,25.0,-1218017419.8207607,0.546875
4394,57.0,26.0,-1217992533.6393783,0.5
4395,57.0,27.0,-1217990357.378082,0.5703125
4396,57.0,28.0,-1217976774.201417,0.5
4397,57.0,29.0,-1218076883.9192321,0.53125
4398,57.0,30.0,-1218064541.542382,0.5546875
4399,57.0,31.0,-1218052704.2798824,0.53125
4400,57.0,32.0,-1217969699.9094627,0.578125
4401,57.0,33.0,-1217956561.1219616,0.5234375
4402,57.0,34.0,-1218141859.8350368,0.5859375
4403,57.0,35.0,-1218097886.3584077,0.5703125
4404,57.0,36.0,-1218097643.0180123,0.546875
4405,57.0,37.0,-1218073040.0937607,0.59375
4406,57.0,38.0,-1218075572.4744878,0.5234375
4407,57.0,39.0,-1218069739.7164605,0.53125
4408,57.0,40.0,-1218006226.6081324,0.5234375
4409,57.0,41.0,-1218089774.2213533,0.609375
4410,57.0,42.0,-1218065507.5184724,0.5859375
4411,57.0,43.0,-1217951363.4401898,0.5390625
4412,57.0,44.0,-1218091921.7803247,0.578125
4413,57.0,45.0,-1218077965.831988,0.5859375
4414,57.0,46.0,-1218049309.021025,0.5390625
4415,57.0,47.0,-1218096346.8419747,0.5546875
4416,57.0,48.0,-1218017091.4028487,0.5078125
4417,57.0,49.0,-1218010303.4308605,0.578125
4418,57.0,50.0,-1218052972.9710999,0.5
4419,57.0,51.0,-1218063155.0290265,0.5546875
4420,57.0,52.0,-1218148985.2753448,0.578125
4421,57.0,53.0,-1217959587.7399344,0.453125
4422,57.0,54.0,-1217975360.6288154,0.5
4423,57.0,55.0,-1218071321.918818,0.53125
4424,57.0,56.0,-1218063505.630651,0.5390625
4425,57.0,57.0,-1218089994.8176317,0.53125
4426,57.0,58.0,-1218133908.031231,0.546875
4427,57.0,59.0,-1218140916.8833804,0.5703125
4428,57.0,60.0,-1218049247.2036486,0.5
4429,57.0,61.0,-1218019731.1497293,0.5
4430,57.0,62.0,-1218045402.0084958,0.5390625
4431,57.0,63.0,-1218067209.604301,0.5859375
4432,57.0,64.0,-1218036982.8602152,0.5
4433,57.0,65.0,-1217960761.1098766,0.4453125
4434,57.0,66.0,-1218115268.7460744,0.515625
4435,57.0,67.0,-1218159117.1458843,0.5859375
4436,57.0,68.0,-1217996671.8314207,0.4609375
4437,57.0,69.0,-1217955995.712416,0.4921875
4438,57.0,70.0,-1218069028.3868043,0.53125
4439,57.0,71.0,-1218018661.764187,0.5390625
4440,57.0,72.0,-1218109437.8368313,0.59375
4441,57.0,73.0,-1217886552.9997456,0.546875
4442,57.0,74.0,-1218088098.8042643,0.5390625
4443,57.0,75.0,-1218235611.9775887,0.6328125
4444,57.0,76.0,-1218120204.2728245,0.6328125
4445,57.0,77.0,-1218038932.7086353,0.484375
4446,58.0,0.0,-1218118435.867736,0.53125
4447,58.0,1.0,-1217989519.7340536,0.5390625
4448,58.0,2.0,-1218066136.2770329,0.5546875
4449,58.0,3.0,-1217920288.0427616,0.4609375
4450,58.0,4.0,-1218027868.8384585,0.5625
4451,58.0,5.0,-1218063430.2402017,0.5390625
4452,58.0,6.0,-1218017227.5964272,0.5625
4453,58.0,7.0,-1218233198.1215186,0.65625
4454,58.0,8.0,-1218070737.765197,0.4921875
4455,58.0,9.0,-1217930801.0566936,0.5546875
4456,58.0,10.0,-1217983418.0905519,0.5078125
4457,58.0,11.0,-1218079340.5629559,0.5625
4458,58.0,12.0,-1218087766.5641265,0.53125
4459,58.0,13.0,-1218211122.0857444,0.6328125
4460,58.0,14.0,-1218038244.4143474,0.5546875
4461,58.0,15.0,-1217977304.0242186,0.4609375
4462,58.0,16.0,-1217948348.1429605,0.578125
4463,58.0,17.0,-1217990362.2273333,0.453125
4464,58.0,18.0,-1218041730.0217397,0.484375
4465,58.0,19.0,-1218100753.893308,0.5546875
4466,58.0,20.0,-1218061768.2511363,0.546875
4467,58.0,21.0,-1218144189.6216555,0.578125
4468,58.0,22.0,-1218114573.3518248,0.546875
4469,58.0,23.0,-1218025710.1565137,0.53125
4470,58.0,24.0,-1217924961.7981668,0.46875
4471,58.0,25.0,-1218078638.5623498,0.546875
4472,58.0,26.0,-1218135852.0668309,0.640625
4473,58.0,27.0,-1218048202.3349404,0.5
4474,58.0,28.0,-1218036695.322655,0.5625
4475,58.0,29.0,-1217932360.0195496,0.546875
4476,58.0,30.0,-1217997638.8360522,0.4921875
4477,58.0,31.0,-1218025542.6682987,0.484375
4478,58.0,32.0,-1218030095.3814476,0.5234375
4479,58.0,33.0,-1218120418.2501657,0.5546875
4480,58.0,34.0,-1218103861.7083573,0.5703125
4481,58.0,35.0,-1218041425.7953863,0.546875
4482,58.0,36.0,-1217979697.9050164,0.4765625
4483,58.0,37.0,-1218002351.320715,0.5078125
4484,58.0,38.0,-1218062203.3221407,0.53125
4485,58.0,39.0,-1218061022.5679784,0.4765625
4486,58.0,40.0,-1218123338.5973954,0.5703125
4487,58.0,41.0,-1218005604.3184667,0.515625
4488,58.0,42.0,-1218008910.4560256,0.5625
4489,58.0,43.0,-1218093620.3998504,0.578125
4490,58.0,44.0,-1218037549.115703,0.5234375
4491,58.0,45.0,-1218069534.8309526,0.5703125
4492,58.0,46.0,-1218031663.0957098,0.5078125
4493,58.0,47.0,-1218200941.2596104,0.6328125
4494,58.0,48.0,-1218069977.3504188,0.546875
4495,58.0,49.0,-1218174898.3970575,0.578125
4496,58.0,50.0,-1218003675.384776,0.46875
4497,58.0,51.0,-1218235828.0110016,0.625
4498,58.0,52.0,-1218074104.1707368,0.578125
4499,58.0,53.0,-1218072328.1153378,0.5703125
4500,58.0,54.0,-1218156839.224603,0.6171875
4501,58.0,55.0,-1218258683.0984051,0.6328125
4502,58.0,56.0,-1218041960.5294142,0.5390625
4503,58.0,57.0,-1217884887.8668904,0.4609375
4504,58.0,58.0,-1218136945.4714522,0.59375
4505,58.0,59.0,-1218137700.2605436,0.5859375
4506,58.0,60.0,-1217979238.420559,0.46875
4507,58.0,61.0,-1217941103.19322,0.484375
4508,58.0,62.0,-1218013966.6671178,0.484375
4509,58.0,63.0,-1218164748.3647566,0.5859375
4510,58.0,64.0,-1218098805.0202131,0.53125
4511,58.0,65.0,-1218024002.460408,0.546875
4512,58.0,66.0,-1218060956.5604434,0.5234375
4513,58.0,67.0,-1218143595.178624,0.5625
4514,58.0,68.0,-1217935746.1314454,0.484375
4515,58.0,69.0,-1218054383.844713,0.53125
4516,58.0,70.0,-1218120848.2651718,0.5625
4517,58.0,71.0,-1218173712.7739208,0.6328125
4518,58.0,72.0,-1218014016.8790152,0.4921875
4519,58.0,73.0,-1218048810.000337,0.5703125
4520,58.0,74.0,-1217947849.1794302,0.5
4521,58.0,75.0,-1217913784.463152,0.546875
4522,58.0,76.0,-1218148949.2989979,0.5859375
4523,58.0,77.0,-1218034706.1548154,0.578125
4524,59.0,0.0,-1218060176.4887588,0.6015625
4525,59.0,1.0,-1218104453.868493,0.53125
4526,59.0,2.0,-1218032634.4425702,0.5
4527,59.0,3.0,-1218074859.9348836,0.5546875
4528,59.0,4.0,-1218079636.2631972,0.546875
4529,59.0,5.0,-1217903707.270484,0.4765625
4530,59.0,6.0,-1218142483.0274365,0.578125
4531,59.0,7.0,-1218075118.148324,0.5078125
4532,59.0,8.0,-1218002763.1114032,0.5390625
4533,59.0,9.0,-1218066395.9543629,0.5625
4534,59.0,10.0,-1218043384.004607,0.546875
4535,59.0,11.0,-1217999370.6088846,0.5078125
4536,59.0,12.0,-1218136304.4792979,0.546875
4537,59.0,13.0,-1217978819.3563988,0.46875
4538,59.0,14.0,-1218198792.971171,0.6328125
4539,59.0,15.0,-1218162673.6343977,0.609375
4540,59.0,16.0,-1218094290.679098,0.5390625
4541,59.0,17.0,-1218099997.969703,0.5390625
4542,59.0,18.0,-1217932117.4740303,0.4609375
4543,59.0,19.0,-1218047442.0982778,0.53125
4544,59.0,20.0,-1218080134.6574972,0.5546875
4545,59.0,21.0,-1218044667.705725,0.4921875
4546,59.0,22.0,-1218071632.9669747,0.53125
4547,59.0,23.0,-1218086619.5268528,0.53125
4548,59.0,24.0,-1217956428.283291,0.4921875
4549,59.0,25.0,-1218108663.5149932,0.546875
4550,59.0,26.0,-1218009401.8770735,0.4765625
4551,59.0,27.0,-1218050299.2617981,0.5078125
4552,59.0,28.0,-1218027408.3363307,0.5625
4553,59.0,29.0,-1218107283.5779285,0.578125
4554,59.0,30.0,-1218051868.6014304,0.5546875
4555,59.0,31.0,-1218031412.3582106,0.546875
4556,59.0,32.0,-1218057631.8417635,0.5859375
4557,59.0,33.0,-1218157491.0896683,0.59375
4558,59.0,34.0,-1217955753.4188168,0.5078125
