,epoch,batchNum,Train loss,AccPBatch
2850,37.0,42.0,-316651759.00874674,0.53125
2851,37.0,43.0,-316677188.8321006,0.578125
2852,37.0,44.0,-316647530.7269899,0.5234375
2853,37.0,45.0,-316639060.2498022,0.5078125
2854,37.0,46.0,-316689915.42401415,0.6015625
2855,37.0,47.0,-316609406.79706466,0.453125
2856,37.0,48.0,-316634836.6631327,0.5
2857,37.0,49.0,-316647553.88325423,0.5234375
2858,37.0,50.0,-316626370.81904715,0.484375
2859,37.0,51.0,-316651800.70529014,0.53125
2860,37.0,52.0,-316651805.32284635,0.53125
2861,37.0,53.0,-316694185.26020354,0.609375
2862,37.0,54.0,-316575538.99879533,0.390625
2863,37.0,55.0,-316651819.2086982,0.53125
2864,37.0,56.0,-316656061.365505,0.5390625
2865,37.0,57.0,-316643353.4432704,0.515625
2866,37.0,58.0,-316660308.17048466,0.546875
2867,37.0,59.0,-316664550.368092,0.5546875
2868,37.0,60.0,-316660317.39634013,0.546875
2869,37.0,61.0,-316689984.68682456,0.6015625
2870,37.0,62.0,-316689989.3149243,0.6015625
2871,37.0,63.0,-316673043.84842056,0.5703125
2872,37.0,64.0,-316660335.92086816,0.546875
2873,37.0,65.0,-316668815.6257241,0.5625
2874,37.0,66.0,-316605257.4310706,0.4453125
2875,37.0,67.0,-316643399.6697848,0.515625
2876,37.0,68.0,-316660354.3885891,0.546875
2877,37.0,69.0,-316673071.5942699,0.5703125
2878,37.0,70.0,-316651888.72756445,0.53125
2879,37.0,71.0,-316673080.9575522,0.5703125
2880,37.0,72.0,-316664610.5615264,0.5546875
2881,37.0,73.0,-316668852.655335,0.5625
2882,37.0,74.0,-316618006.96376103,0.46875
2883,37.0,75.0,-316601061.46665335,0.4375
2884,37.0,76.0,-316626491.29945064,0.484375
2885,37.0,77.0,-316664633.7150888,0.5546875
2886,38.0,0.0,-316694300.9293507,0.609375
2887,38.0,1.0,-316690066.68309903,0.6015625
2888,38.0,2.0,-316651932.2420266,0.53125
2889,38.0,3.0,-316618035.2927443,0.46875
2890,38.0,4.0,-316639226.2260075,0.5078125
2891,38.0,5.0,-316651941.8736618,0.53125
2892,38.0,6.0,-316673132.802853,0.5703125
2893,38.0,7.0,-316681611.06883657,0.5859375
2894,38.0,8.0,-316647714.16466415,0.5234375
2895,38.0,9.0,-316613817.1966402,0.4609375
2896,38.0,10.0,-316681620.80367273,0.5859375
2897,38.0,11.0,-316647723.8488184,0.5234375
2898,38.0,12.0,-316626539.45861197,0.484375
2899,38.0,13.0,-316656205.3760731,0.5390625
2900,38.0,14.0,-316639258.53834313,0.5078125
2901,38.0,15.0,-316660449.4420887,0.546875
2902,38.0,16.0,-316677402.6388208,0.578125
2903,38.0,17.0,-316664693.319667,0.5546875
2904,38.0,18.0,-316647746.6317089,0.5234375
2905,38.0,19.0,-316668937.3493521,0.5625
2906,38.0,20.0,-316635040.53991413,0.5
2907,38.0,21.0,-316618093.6516221,0.46875
2908,38.0,22.0,-316651996.9812789,0.53125
2909,38.0,23.0,-316673187.80343485,0.5703125
2910,38.0,24.0,-316660478.5729991,0.546875
2911,38.0,25.0,-316635056.6411253,0.5
2912,38.0,26.0,-316698622.69044334,0.6171875
2913,38.0,27.0,-316668963.26411825,0.5625
2914,38.0,28.0,-316622353.7374589,0.4765625
2915,38.0,29.0,-316643544.74079835,0.515625
2916,38.0,30.0,-316618122.8363791,0.46875
2917,38.0,31.0,-316715588.8229377,0.6484375
2918,38.0,32.0,-316660504.40164244,0.546875
2919,38.0,33.0,-316668982.651711,0.5625
2920,38.0,34.0,-316643560.977122,0.515625
2921,38.0,35.0,-316630851.6010425,0.4921875
2922,38.0,36.0,-316677467.5382025,0.578125
2923,38.0,37.0,-316668995.73243743,0.5625
2924,38.0,38.0,-316660523.9244846,0.546875
2925,38.0,39.0,-316669002.08897907,0.5625
2926,38.0,40.0,-316635105.4078398,0.5
2927,38.0,41.0,-316677483.61132467,0.578125
2928,38.0,42.0,-316630874.2452057,0.4921875
2929,38.0,43.0,-316656302.62928027,0.5390625
2930,38.0,44.0,-316664780.80725235,0.5546875
2931,38.0,45.0,-316652071.5547198,0.53125
2932,38.0,46.0,-316677499.842395,0.578125
2933,38.0,47.0,-316707165.6832018,0.6328125
2934,38.0,48.0,-316669031.18398494,0.5625
2935,38.0,49.0,-316656322.0094639,0.5390625
2936,38.0,50.0,-316673275.32333964,0.5703125
2937,38.0,51.0,-316660566.11372346,0.546875
2938,38.0,52.0,-316643619.21283317,0.515625
2939,38.0,53.0,-316660572.5454975,0.546875
2940,38.0,54.0,-316652100.6936501,0.53125
2941,38.0,55.0,-316643628.88441414,0.515625
2942,38.0,56.0,-316647869.7191163,0.5234375
2943,38.0,57.0,-316647872.88576263,0.5234375
2944,38.0,58.0,-316702963.7402091,0.625
2945,38.0,59.0,-316635166.8718643,0.5
2946,38.0,60.0,-316669070.16722953,0.5625
2947,38.0,61.0,-316647885.8101129,0.5234375
2948,38.0,62.0,-316652126.56482536,0.53125
2949,38.0,63.0,-316686029.9289473,0.59375
2950,38.0,64.0,-316690270.70784265,0.6015625
2951,38.0,65.0,-316630948.81686884,0.4921875
2952,38.0,66.0,-316652139.5381645,0.53125
2953,38.0,67.0,-316728418.09278715,0.671875
2954,38.0,68.0,-316677571.1732867,0.578125
2955,38.0,69.0,-316656386.7958197,0.5390625
2956,38.0,70.0,-316686052.63195,0.59375
2957,38.0,71.0,-316652155.8206981,0.53125
2958,38.0,72.0,-316698771.73908556,0.6171875
2959,38.0,73.0,-316647924.7258448,0.5234375
2960,38.0,74.0,-316635215.4008881,0.5
2961,38.0,75.0,-316643693.6127582,0.515625
2962,38.0,76.0,-316652171.78534496,0.53125
2963,38.0,77.0,-316575899.79001474,0.390625
2964,39.0,0.0,-316652178.37347454,0.53125
2965,39.0,1.0,-316664893.14135957,0.5546875
2966,39.0,2.0,-316664895.5791492,0.5546875
2967,39.0,3.0,-316643710.03669256,0.515625
2968,39.0,4.0,-316669137.6959659,0.5625
2969,39.0,5.0,-316622527.0826287,0.4765625
2970,39.0,6.0,-316660667.0251802,0.546875
2971,39.0,7.0,-316669144.29192656,0.5625
2972,39.0,8.0,-316618296.3876165,0.46875
2973,39.0,9.0,-316677623.8546197,0.578125
2974,39.0,10.0,-316622538.42216,0.4765625
2975,39.0,11.0,-316703053.4659171,0.625
2976,39.0,12.0,-316635255.6102303,0.5
2977,39.0,13.0,-316643732.9256891,0.515625
2978,39.0,14.0,-316681872.7690774,0.5859375
2979,39.0,15.0,-316609837.1769466,0.453125
2980,39.0,16.0,-316686114.8168232,0.59375
2981,39.0,17.0,-316681879.52459836,0.5859375
2982,39.0,18.0,-316669169.21530414,0.5625
2983,39.0,19.0,-316643746.50904197,0.515625
2984,39.0,20.0,-316677648.83597153,0.578125
2985,39.0,21.0,-316681888.63046163,0.5859375
2986,39.0,22.0,-316639515.6902813,0.5078125
2987,39.0,23.0,-316664943.1481718,0.5546875
2988,39.0,24.0,-316690370.46706885,0.6015625
2989,39.0,25.0,-316664947.6631841,0.5546875
2990,39.0,26.0,-316690374.9925093,0.6015625
2991,39.0,27.0,-316673427.11434054,0.5703125
2992,39.0,28.0,-316622579.2111199,0.4765625
2993,39.0,29.0,-316677669.3188046,0.578125
2994,39.0,30.0,-316677671.56488943,0.578125
2995,39.0,31.0,-316673436.2583646,0.5703125
2996,39.0,32.0,-316656488.3661697,0.5390625
2997,39.0,33.0,-316664965.8000204,0.5546875
2998,39.0,34.0,-316677680.47141385,0.578125
2999,39.0,35.0,-316656495.14489836,0.5390625
3000,39.0,36.0,-316635309.83082986,0.5
3001,39.0,37.0,-316609886.97615474,0.453125
3002,39.0,38.0,-316660739.52145207,0.546875
3003,39.0,39.0,-316639554.2435992,0.5078125
3004,39.0,40.0,-316660744.02262163,0.546875
3005,39.0,41.0,-316673458.9714554,0.5703125
3006,39.0,42.0,-316677698.7008685,0.578125
3007,39.0,43.0,-316686176.059942,0.59375
3008,39.0,44.0,-316648040.61621135,0.5234375
3009,39.0,45.0,-316673467.96276665,0.5703125
3010,39.0,46.0,-316648045.1140474,0.5234375
3011,39.0,47.0,-316622622.2714377,0.4765625
3012,39.0,48.0,-316698900.0007615,0.6171875
3013,39.0,49.0,-316643814.34529054,0.515625
3014,39.0,50.0,-316656529.2187252,0.5390625
3015,39.0,51.0,-316648056.4278778,0.5234375
3016,39.0,52.0,-316652296.19091964,0.53125
3017,39.0,53.0,-316656536.085114,0.5390625
3018,39.0,54.0,-316677725.95587593,0.578125
3019,39.0,55.0,-316681965.67488045,0.5859375
3020,39.0,56.0,-316648067.82576036,0.5234375
3021,39.0,57.0,-316648070.035144,0.5234375
3022,39.0,58.0,-316597221.98276687,0.4296875
3023,39.0,59.0,-316665024.62017804,0.5546875
3024,39.0,60.0,-316686214.5196605,0.59375
3025,39.0,61.0,-316622653.9233707,0.4765625
3026,39.0,62.0,-316694694.1902788,0.609375
3027,39.0,63.0,-316686221.3936208,0.59375
3028,39.0,64.0,-316665035.9446517,0.5546875
3029,39.0,65.0,-316660800.6594554,0.546875
3030,39.0,66.0,-316622665.2764445,0.4765625
3031,39.0,67.0,-316677755.2469242,0.578125
3032,39.0,68.0,-316669282.59470284,0.5625
3033,39.0,69.0,-316677759.9231734,0.578125
3034,39.0,70.0,-316677762.1453208,0.578125
3035,39.0,71.0,-316648101.6576201,0.5234375
3036,39.0,72.0,-316601491.24375063,0.4375
3037,39.0,73.0,-316643868.7269277,0.515625
3038,39.0,74.0,-316682008.74908715,0.5859375
3039,39.0,75.0,-316601498.01739585,0.4375
3040,39.0,76.0,-316677775.78326803,0.578125
3041,39.0,77.0,-316631165.1676518,0.4921875
3042,40.0,0.0,-316648117.58255225,0.5234375
3043,40.0,1.0,-316656594.2791371,0.5390625
3044,40.0,2.0,-316635408.2093564,0.5
3045,40.0,3.0,-316673547.5470303,0.5703125
3046,40.0,4.0,-316652361.4280719,0.53125
3047,40.0,5.0,-316656600.5494007,0.5390625
3048,40.0,6.0,-316643889.61400735,0.515625
3049,40.0,7.0,-316682028.8657491,0.5859375
3050,40.0,8.0,-316643892.78898007,0.515625
3051,40.0,9.0,-316631181.6594718,0.4921875
3052,40.0,10.0,-316648133.4573419,0.5234375
3053,40.0,11.0,-316673560.19533545,0.5703125
3054,40.0,12.0,-316639661.5420259,0.5078125
3055,40.0,13.0,-316643900.5975861,0.515625
3056,40.0,14.0,-316665089.880153,0.5546875
3057,40.0,15.0,-316652378.85015774,0.53125
3058,40.0,16.0,-316626955.3356587,0.484375
3059,40.0,17.0,-316665094.56761,0.5546875
3060,40.0,18.0,-316652383.6121934,0.53125
3061,40.0,19.0,-316656622.74762994,0.5390625
3062,40.0,20.0,-316656624.40163493,0.5390625
3063,40.0,21.0,-316686288.58726895,0.59375
3064,40.0,22.0,-316643915.02192765,0.515625
3065,40.0,23.0,-316643916.454302,0.515625
3066,40.0,24.0,-316643918.0340958,0.515625
3067,40.0,25.0,-316643919.6078986,0.515625
3068,40.0,26.0,-316699009.0273751,0.6171875
3069,40.0,27.0,-316639685.38942623,0.5078125
3070,40.0,28.0,-316639687.01445854,0.5078125
3071,40.0,29.0,-316635450.9570368,0.5
3072,40.0,30.0,-316707490.46083707,0.6328125
3073,40.0,31.0,-316648166.6710726,0.5234375
3074,40.0,32.0,-316669355.8515239,0.5625
3075,40.0,33.0,-316703257.6063467,0.625
3076,40.0,34.0,-316639696.46201473,0.5078125
3077,40.0,35.0,-316669360.69476664,0.5625
3078,40.0,36.0,-316665124.758671,0.5546875
3079,40.0,37.0,-316686313.9942932,0.59375
3080,40.0,38.0,-316677840.3627477,0.578125
3081,40.0,39.0,-316652416.9927056,0.53125
3082,40.0,40.0,-316677843.6190988,0.578125
3083,40.0,41.0,-316622757.58456635,0.4765625
3084,40.0,42.0,-316656659.19911444,0.5390625
3085,40.0,43.0,-316631235.69371814,0.4921875
3086,40.0,44.0,-316618524.6681915,0.46875
3087,40.0,45.0,-316665138.9168651,0.5546875
3088,40.0,46.0,-316673615.6308336,0.5703125
3089,40.0,47.0,-316682092.2453026,0.5859375
3090,40.0,48.0,-316635481.07547593,0.5
3091,40.0,49.0,-316622770.10648525,0.4765625
3092,40.0,50.0,-316665146.775032,0.5546875
3093,40.0,51.0,-316677861.18734956,0.578125
3094,40.0,52.0,-316648199.94658977,0.5234375
3095,40.0,53.0,-316669389.23464894,0.5625
3096,40.0,54.0,-316673628.19479924,0.5703125
3097,40.0,55.0,-316665154.73834354,0.5546875
3098,40.0,56.0,-316635493.77258563,0.5
3099,40.0,57.0,-316669395.55498105,0.5625
3100,40.0,58.0,-316669397.1269432,0.5625
3101,40.0,59.0,-316682111.1856053,0.5859375
3102,40.0,60.0,-316660925.22233635,0.546875
3103,40.0,61.0,-316652451.78304076,0.53125
3104,40.0,62.0,-316686353.5618571,0.59375
3105,40.0,63.0,-316635504.729321,0.5
3106,40.0,64.0,-316673644.1093186,0.5703125
3107,40.0,65.0,-316656695.62738764,0.5390625
3108,40.0,66.0,-316627034.5520083,0.484375
3109,40.0,67.0,-316694836.4416749,0.609375
3110,40.0,68.0,-316703313.11848074,0.625
3111,40.0,69.0,-316643989.4612738,0.515625
3112,40.0,70.0,-316660941.0804417,0.546875
3113,40.0,71.0,-316660942.63602495,0.546875
3114,40.0,72.0,-316648231.6374216,0.5234375
3115,40.0,73.0,-316677895.76474935,0.578125
3116,40.0,74.0,-316669422.41697633,0.5625
3117,40.0,75.0,-316627048.69500214,0.484375
3118,40.0,76.0,-316682138.16219866,0.5859375
3119,40.0,77.0,-316644002.0765955,0.515625
3120,41.0,0.0,-316639766.1481683,0.5078125
3121,41.0,1.0,-316656717.36623156,0.5390625
3122,41.0,2.0,-316660956.0089485,0.546875
3123,41.0,3.0,-316665194.6791645,0.5546875
3124,41.0,4.0,-316686383.29972076,0.59375
3125,41.0,5.0,-316622821.43566996,0.4765625
3126,41.0,6.0,-316652485.22391045,0.53125
3127,41.0,7.0,-316631298.82918036,0.4921875
3128,41.0,8.0,-316665200.210341,0.5546875
3129,41.0,9.0,-316627063.5359235,0.484375
3130,41.0,10.0,-316677914.898005,0.578125
3131,41.0,11.0,-316711816.137023,0.640625
3132,41.0,12.0,-316677917.16652226,0.578125
3133,41.0,13.0,-316677918.2349592,0.578125
3134,41.0,14.0,-316635544.0940591,0.5
3135,41.0,15.0,-316639782.7739305,0.5078125
3136,41.0,16.0,-316635546.41883415,0.5
3137,41.0,17.0,-316669447.5807359,0.5625
3138,41.0,18.0,-316677923.80016506,0.578125
3139,41.0,19.0,-316682162.3840982,0.5859375
3140,41.0,20.0,-316665213.42778337,0.5546875
3141,41.0,21.0,-316656739.53631943,0.5390625
3142,41.0,22.0,-316644028.1238378,0.515625
3143,41.0,23.0,-316656741.60003614,0.5390625
3144,41.0,24.0,-316656742.9103839,0.5390625
3145,41.0,25.0,-316673693.9630621,0.5703125
3146,41.0,26.0,-316631319.83714646,0.4921875
3147,41.0,27.0,-316682171.4196979,0.5859375
3148,41.0,28.0,-316644034.7142581,0.515625
3149,41.0,29.0,-316707598.6526018,0.6328125
3150,41.0,30.0,-316656749.4564861,0.5390625
3151,41.0,31.0,-316669463.12624985,0.5625
3152,41.0,32.0,-316669464.25059193,0.5625
3153,41.0,33.0,-316635565.1483042,0.5
3154,41.0,34.0,-316673703.8618163,0.5703125
3155,41.0,35.0,-316677942.7354351,0.578125
3156,41.0,36.0,-316656756.1181814,0.5390625
3157,41.0,37.0,-316703370.08229023,0.625
3158,41.0,38.0,-316669470.91897863,0.5625
3159,41.0,39.0,-316635571.6797089,0.5
3160,41.0,40.0,-316669473.1436112,0.5625
3161,41.0,41.0,-316669474.2123031,0.5625
3162,41.0,42.0,-316665237.78855175,0.5546875
3163,41.0,43.0,-316644051.33312786,0.515625
3164,41.0,44.0,-316652527.36500335,0.53125
3165,41.0,45.0,-316656765.99302065,0.5390625
3166,41.0,46.0,-316669479.80374014,0.5625
3167,41.0,47.0,-316690668.3997747,0.6015625
3168,41.0,48.0,-316682194.57538533,0.5859375
3169,41.0,49.0,-316665245.57496893,0.5546875
3170,41.0,50.0,-316690671.91159296,0.6015625
3171,41.0,51.0,-316639822.58572286,0.5078125
3172,41.0,52.0,-316644061.21968096,0.515625
3173,41.0,53.0,-316627112.2350479,0.484375
3174,41.0,54.0,-316631350.92053384,0.4921875
3175,41.0,55.0,-316644064.5872902,0.515625
3176,41.0,56.0,-316614402.9808084,0.4609375
3177,41.0,57.0,-316644066.80451584,0.515625
3178,41.0,58.0,-316639830.43644327,0.5078125
3179,41.0,59.0,-316631356.46187645,0.4921875
3180,41.0,60.0,-316644070.09273124,0.515625
3181,41.0,61.0,-316677971.42219317,0.578125
3182,41.0,62.0,-316639834.89898765,0.5078125
3183,41.0,63.0,-316652548.51992965,0.53125
3184,41.0,64.0,-316644074.6199366,0.515625
3185,41.0,65.0,-316661025.73905164,0.546875
3186,41.0,66.0,-316648314.37268776,0.5234375
3187,41.0,67.0,-316665265.53996766,0.5546875
3188,41.0,68.0,-316677979.23954415,0.578125
3189,41.0,69.0,-316669505.23563945,0.5625
3190,41.0,70.0,-316635606.24125224,0.5
3191,41.0,71.0,-316673744.9660562,0.5703125
3192,41.0,72.0,-316652558.4173583,0.53125
3193,41.0,73.0,-316656797.1292385,0.5390625
3194,41.0,74.0,-316652560.6484222,0.53125
3195,41.0,75.0,-316601711.52600485,0.4375
3196,41.0,76.0,-316673750.5529693,0.5703125
3197,41.0,77.0,-316690701.7618266,0.6015625
3198,42.0,0.0,-316652565.1434484,0.53125
3199,42.0,1.0,-316686466.1656884,0.59375
3200,42.0,2.0,-316618666.477867,0.46875
3201,42.0,3.0,-316639854.8359691,0.5078125
3202,42.0,4.0,-316682230.96059257,0.5859375
3203,42.0,5.0,-316652568.96384704,0.53125
3204,42.0,6.0,-316673757.4810727,0.5703125
3205,42.0,7.0,-316639857.95957875,0.5078125
3206,42.0,8.0,-316656808.80761355,0.5390625
3207,42.0,9.0,-316639859.58481276,0.5078125
3208,42.0,10.0,-316639860.27856576,0.5078125
3209,42.0,11.0,-316618673.3982522,0.46875
3210,42.0,12.0,-316682237.1179566,0.5859375
3211,42.0,13.0,-316639862.51811886,0.5078125
3212,42.0,14.0,-316648338.39130217,0.5234375
3213,42.0,15.0,-316631389.14978987,0.4921875
3214,42.0,16.0,-316665290.07459545,0.5546875
3215,42.0,17.0,-316652578.2547219,0.53125
3216,42.0,18.0,-316669529.2202335,0.5625
3217,42.0,19.0,-316665292.3147658,0.5546875
3218,42.0,20.0,-316690718.4571969,0.6015625
3219,42.0,21.0,-316656818.8820215,0.5390625
3220,42.0,22.0,-316665294.83498025,0.5546875
3221,42.0,23.0,-316669533.0656108,0.5625
3222,42.0,24.0,-316610208.48147035,0.453125
3223,42.0,25.0,-316631396.83111113,0.4921875
3224,42.0,26.0,-316644110.33104455,0.515625
3225,42.0,27.0,-316648348.49788225,0.5234375
3226,42.0,28.0,-316631399.2022326,0.4921875
3227,42.0,29.0,-316703437.9570752,0.625
3228,42.0,30.0,-316686488.5896206,0.59375
3229,42.0,31.0,-316652589.14916956,0.53125
3230,42.0,32.0,-316631402.38525766,0.4921875
3231,42.0,33.0,-316686490.93806547,0.59375
3232,42.0,34.0,-316635641.4283915,0.5
3233,42.0,35.0,-316639879.589556,0.5078125
3234,42.0,36.0,-316703443.3142261,0.625
3235,42.0,37.0,-316686493.9938145,0.59375
3236,42.0,38.0,-316639882.1392609,0.5078125
3237,42.0,39.0,-316665307.87520146,0.5546875
3238,42.0,40.0,-316635646.03292745,0.5
3239,42.0,41.0,-316699209.63513404,0.6171875
3240,42.0,42.0,-316678022.7793698,0.578125
3241,42.0,43.0,-316669548.6051266,0.5625
3242,42.0,44.0,-316656836.7545126,0.5390625
3243,42.0,45.0,-316711925.3121569,0.640625
3244,42.0,46.0,-316644125.8148467,0.515625
3245,42.0,47.0,-316635651.4910904,0.5
3246,42.0,48.0,-316652602.3949504,0.53125
3247,42.0,49.0,-316644128.18392223,0.515625
3248,42.0,50.0,-316673791.41333705,0.5703125
3249,42.0,51.0,-316665317.30994433,0.5546875
3250,42.0,52.0,-316678030.62059164,0.578125
3251,42.0,53.0,-316699218.98309106,0.6171875
3252,42.0,54.0,-316686507.059728,0.59375
3253,42.0,55.0,-316622945.12743425,0.4765625
3254,42.0,56.0,-316648370.9442239,0.5234375
3255,42.0,57.0,-316627184.1554004,0.484375
3256,42.0,58.0,-316690747.8216949,0.6015625
3257,42.0,59.0,-316644135.8507896,0.515625
3258,42.0,60.0,-316665324.35721135,0.5546875
3259,42.0,61.0,-316648374.9028295,0.5234375
3260,42.0,62.0,-316622950.5004708,0.4765625
3261,42.0,63.0,-316669564.05473804,0.5625
3262,42.0,64.0,-316614477.0711634,0.4609375
3263,42.0,65.0,-316656853.1201409,0.5390625
3264,42.0,66.0,-316648378.8151301,0.5234375
3265,42.0,67.0,-316661092.0657033,0.546875
3266,42.0,68.0,-316669567.9444702,0.5625
3267,42.0,69.0,-316678043.88670677,0.578125
3268,42.0,70.0,-316639906.80458754,0.5078125
3269,42.0,71.0,-316661095.3115236,0.546875
3270,42.0,72.0,-316648383.43237996,0.5234375
3271,42.0,73.0,-316665334.1788558,0.5546875
3272,42.0,74.0,-316682285.14094144,0.5859375
3273,42.0,75.0,-316682285.9399922,0.5859375
3274,42.0,76.0,-316678049.1892667,0.578125
3275,42.0,77.0,-316665337.4408897,0.5546875
3276,43.0,0.0,-316631438.12943554,0.4921875
3277,43.0,1.0,-316661101.19587487,0.546875
3278,43.0,2.0,-316627201.4350523,0.484375
3279,43.0,3.0,-316669577.34758425,0.5625
3280,43.0,4.0,-316669577.9155235,0.5625
3281,43.0,5.0,-316678053.47472566,0.578125
3282,43.0,6.0,-316703479.14898694,0.625
3283,43.0,7.0,-316618729.09826833,0.46875
3284,43.0,8.0,-316631442.3175602,0.4921875
3285,43.0,9.0,-316627205.3142321,0.484375
3286,43.0,10.0,-316673818.60550827,0.5703125
3287,43.0,11.0,-316656869.12714773,0.5390625
3288,43.0,12.0,-316678057.28637767,0.578125
3289,43.0,13.0,-316652632.63803,0.53125
3290,43.0,14.0,-316627208.0260053,0.484375
3291,43.0,15.0,-316682296.38399696,0.5859375
3292,43.0,16.0,-316661109.2770757,0.546875
3293,43.0,17.0,-316652634.87909085,0.53125
3294,43.0,18.0,-316597547.52705437,0.4296875
3295,43.0,19.0,-316656873.45670265,0.5390625
3296,43.0,20.0,-316720436.8227947,0.65625
3297,43.0,21.0,-316673824.5471653,0.5703125
3298,43.0,22.0,-316673825.24068505,0.5703125
3299,43.0,23.0,-316627212.88714,0.484375
3300,43.0,24.0,-316648401.00231564,0.5234375
3301,43.0,25.0,-316678064.26826245,0.578125
3302,43.0,26.0,-316656877.2427766,0.5390625
3303,43.0,27.0,-316669590.27382493,0.5625
3304,43.0,28.0,-316682303.42480046,0.5859375
3305,43.0,29.0,-316665353.8556935,0.5546875
3306,43.0,30.0,-316665354.4041154,0.5546875
3307,43.0,31.0,-316728917.9178985,0.671875
3308,43.0,32.0,-316652642.9714156,0.53125
3309,43.0,33.0,-316648406.0067722,0.5234375
3310,43.0,34.0,-316644169.0555073,0.515625
3311,43.0,35.0,-316618744.36002094,0.46875
3312,43.0,36.0,-316669595.26665163,0.5625
3313,43.0,37.0,-316614507.8791559,0.4609375
3314,43.0,38.0,-316656883.7056242,0.5390625
3315,43.0,39.0,-316610271.5682875,0.453125
3316,43.0,40.0,-316678072.4375566,0.578125
3317,43.0,41.0,-316656885.24018353,0.5390625
3318,43.0,42.0,-316695023.67577356,0.609375
3319,43.0,43.0,-316669599.04230034,0.5625
3320,43.0,44.0,-316673837.1585842,0.5703125
3321,43.0,45.0,-316631462.3413524,0.4921875
3322,43.0,46.0,-316661125.5925374,0.546875
3323,43.0,47.0,-316622988.321747,0.4765625
3324,43.0,48.0,-316656889.2107641,0.5390625
3325,43.0,49.0,-316695027.51867527,0.609375
3326,43.0,50.0,-316656890.30714226,0.5390625
3327,43.0,51.0,-316665365.7398237,0.5546875
3328,43.0,52.0,-316631466.1352641,0.4921875
3329,43.0,53.0,-316648416.7940034,0.5234375
3330,43.0,54.0,-316673842.5495466,0.5703125
3331,43.0,55.0,-316644180.44921565,0.515625
3332,43.0,56.0,-316695031.1893818,0.609375
3333,43.0,57.0,-316644181.3951735,0.515625
3334,43.0,58.0,-316686557.23305595,0.59375
3335,43.0,59.0,-316644182.5252488,0.515625
3336,43.0,60.0,-316652658.17251194,0.53125
3337,43.0,61.0,-316601808.4104442,0.4375
3338,43.0,62.0,-316652659.05691,0.53125
3339,43.0,63.0,-316639947.234116,0.5078125
3340,43.0,64.0,-316678085.47091407,0.578125
3341,43.0,65.0,-316648423.2991615,0.5234375
